lbda,transmission,R,A
14214.000000002323,0.00026756016455058016,0.989247924859049,0.01048451497640042
14215.000000002325,0.00026606005256079077,0.9892581958316085,0.010475744115830642
14216.000000002323,0.0002645737329575608,0.9892684045204285,0.010467021746614137
14217.00000000232,0.00026310103975655467,0.9892785515620917,0.010458347398151787
14218.000000002323,0.00026164180946130713,0.9892886375846405,0.01044972060589833
14219.000000002325,0.00026019588101871486,0.9892986632077136,0.010441140911267528
14220.000000002325,0.00025876309577546006,0.9893086290426877,0.010432607861536856
14221.000000002323,0.0002573432974353092,0.9893185356928103,0.010424121009754438
14222.000000002325,0.00025593633201732944,0.9893283837533341,0.010415679914648576
14223.000000002323,0.000254542047814947,0.9893381738116517,0.010407284140533265
14224.000000002325,0.00025316029535585197,0.9893479064474149,0.010398933257229376
14225.000000002325,0.0002517909273627196,0.9893575822326685,0.010390626839968716
14226.000000002325,0.00025043379871472825,0.9893672017319702,0.010382364469315036
14227.000000002326,0.00024908876640989644,0.98937676550251,0.010374145731080245
14228.000000002323,0.000247755689528134,0.9893862740942305,0.010365970216241232
14229.000000002325,0.0002464344291950678,0.989395728049944,0.010357837520860795
14230.000000002326,0.0002451248485466012,0.9894051279054444,0.010349747246008852
14231.000000002328,0.00024382681269419,0.9894144741896193,0.010341698997686444
14232.000000002326,0.00024254018869079567,0.9894237674245616,0.010333692386747476
14233.000000002323,0.00024126484549752715,0.9894330081256765,0.010325727028826111
14234.000000002326,0.00024000065395096543,0.9894421968017835,0.010317802544265564
14235.000000002328,0.00023874748673112045,0.9894513339552296,0.010309918558039219
14236.000000002328,0.00023750521833003607,0.9894604200819777,0.01030207469969242
14237.000000002326,0.00023627372502099436,0.9894694556717174,0.010294270603261603
14238.000000002328,0.00023505288482835688,0.9894784412079592,0.010286505907212397
14239.000000002326,0.0002338425774979877,0.9894873771681303,0.010278780254371723
14240.000000002328,0.0002326426844682512,0.9894962640236687,0.01027109329186289
14241.000000002328,0.00023145308884158096,0.989505102240116,0.01026344467104241
14242.000000002328,0.0002302736753566013,0.9895138922772122,0.010255834047431417
14243.00000000233,0.00022910433036080888,0.9895226345889776,0.01024826108066148
14244.000000002326,0.0002279449417837602,0.9895313296238089,0.010240725434407499
14245.000000002328,0.00022679539911078423,0.989539977824556,0.010233226776333164
14246.000000002328,0.00022565559335722003,0.989548579628618,0.010225764778024915
14247.000000002332,0.0002245254170431282,0.989557135468014,0.010218339114942932
14248.00000000233,0.000223404764168504,0.9895656457694753,0.01021094946635624
14249.000000002326,0.00022229353018895216,0.9895741109545168,0.010203595515294076
14250.00000000233,0.000221191611991829,0.9895825314395221,0.010196276948486042
14251.000000002332,0.00022009890787285692,0.9895909076358168,0.010188993456310335
14252.000000002332,0.00021901531751316065,0.9895992399497464,0.010181744732740425
14253.00000000233,0.0002179407419567384,0.98960752878275,0.010174530475293327
14254.000000002332,0.00021687508358837564,0.9896157745314327,0.010167350384978943
14255.000000002332,0.00021581824611197024,0.9896239775876393,0.010160204166248604
14256.000000002332,0.00021477013452925292,0.9896321383385237,0.010153091526947152
14257.000000002332,0.0002137306551189164,0.9896402571666176,0.01014601217826334
14258.000000002332,0.00021269971541612852,0.9896483344499007,0.010138965834683124
14259.000000002332,0.0002116772241924445,0.9896563705618668,0.010131952213940606
14260.000000002332,0.00021066309143606855,0.989664365871588,0.010124971036976028
14261.000000002332,0.00020965722833249343,0.9896723207437811,0.01011802202788642
14262.000000002332,0.0002086595472454987,0.989680235538872,0.010111104913882313
14263.000000002336,0.00020766996169850315,0.9896881106130537,0.010104219425247656
14264.000000002332,0.00020668838635625272,0.9896959463183557,0.010097365295287968
14265.000000002332,0.0002057147370068419,0.9897037430026933,0.010090542260299897
14266.000000002334,0.0002047489305440723,0.9897115010099393,0.010083750059516497
14267.000000002336,0.00020379088495013967,0.9897192206799725,0.010076988435077436
14268.000000002336,0.0002028405192786144,0.9897269023487368,0.01007025713198466
14269.000000002332,0.0002018977536377484,0.9897345463483026,0.01006355589805976
14270.000000002336,0.00020096250917407937,0.9897421530069173,0.010056884483908774
14271.000000002336,0.00020003470805633793,0.9897497226490609,0.010050242642882635
14272.000000002336,0.00019911427345963375,0.9897572555954974,0.010043630131042935
14273.000000002336,0.00019820112954992272,0.9897647521633351,0.010037046707114928
14274.000000002336,0.00019729520146877713,0.989772212666068,0.01003049213246326
14275.000000002336,0.00019639641531839916,0.9897796374136317,0.010023966171050091
14276.000000002336,0.00019550469814692627,0.9897870267124552,0.010017468589397964
14277.000000002336,0.00019461997793397264,0.9897943808655076,0.010010999156558276
14278.000000002337,0.00019374218357644856,0.9898017001723453,0.010004557644078293
14279.00000000234,0.0001928712448746267,0.9898089849291624,0.009998143825962902
14280.000000002336,0.00019200709251844956,0.9898162354288352,0.009991757478646428
14281.000000002336,0.00019114965807407163,0.9898234519609704,0.009985398380955381
14282.000000002336,0.00019029887397065728,0.9898306348119462,0.009979066314083122
14283.00000000234,0.00018945467348739192,0.9898377842649626,0.009972761061550114
14284.00000000234,0.0001886169907407348,0.9898449006000805,0.009966482409178697
14285.000000002336,0.00018778576067187913,0.9898519840942669,0.00996023014506123
14286.00000000234,0.00018696091903443936,0.9898590350214369,0.009954004059528766
14287.00000000234,0.0001861424023823577,0.9898660536524925,0.00994780394512517
14288.00000000234,0.00018533014805801029,0.9898730402553709,0.009941629596571173
14289.00000000234,0.00018452409418051664,0.9898799950950768,0.009935480810742636
14290.00000000234,0.00018372417963425896,0.9898869184337261,0.009929357386639736
14291.000000002341,0.00018293034405760168,0.9898938105305845,0.009923259125358061
14292.00000000234,0.00018214252783179096,0.9899006716421056,0.009917185830062607
14293.00000000234,0.00018136067207005587,0.9899075020219688,0.009911137305961187
14294.000000002341,0.000180584718606885,0.9899143019211156,0.009905113360277381
14295.00000000234,0.00017981460998750027,0.9899210715877882,0.009899113802224418
14296.000000002341,0.00017905028945750136,0.9899278112675645,0.009893138442978148
14297.00000000234,0.00017829170095267315,0.9899345212033924,0.00988718709565501
14298.00000000234,0.00017753878908899,0.989941201635624,0.009881259575286853
14299.000000002343,0.0001767914991527744,0.989947852802057,0.009875355698790233
14300.00000000234,0.00017604977709101928,0.9899544749379583,0.009869475284950685
14301.000000002341,0.00017531356950187832,0.9899610682761029,0.009863618154395149
14302.000000002343,0.00017458282362530937,0.9899676330468076,0.009857784129567228
14303.000000002343,0.00017385748733388803,0.9899741694779597,0.009851973034706536
14304.000000002343,0.00017313750912376075,0.9899806777950512,0.009846184695825072
14305.00000000234,0.00017242283810574253,0.9899871582212101,0.00984041894068406
14306.000000002343,0.0001717134239965854,0.9899936109772288,0.009834675598774704
14307.000000002345,0.00017100921711037212,0.9900000362815975,0.009828954501292134
14308.000000002343,0.0001703101683500604,0.9900064343505328,0.009823255481117123
14309.000000002343,0.00016961622919915503,0.9900128053980053,0.009817578372795665
14310.000000002345,0.00016892735171353715,0.9900191496357693,0.00981192301251726
14311.000000002343,0.00016824348851340962,0.990025467273396,0.00980628923809057
14312.000000002345,0.0001675645927753823,0.9900317585182943,0.009800676888930337
14313.000000002343,0.0001668906182246822,0.9900380235757416,0.00979508580603354
14314.000000002345,0.00016622151912749192,0.9900442626489122,0.009789515831960298
14315.000000002346,0.00016555725028342171,0.9900504759389023,0.009783966810814304
14316.000000002343,0.00016489776701808455,0.9900566636447584,0.009778438588223607
14317.000000002345,0.00016424302517580708,0.9900628259634995,0.00977293101132471
14318.000000002346,0.00016359298111245235,0.9900689630901469,0.009767443928740632
14319.000000002346,0.00016294759168835907,0.9900750752177477,0.009761977190564127
14320.000000002346,0.00016230681426139423,0.9900811625373968,0.009756530648341631
14321.000000002343,0.00016167060668011415,0.9900872252382694,0.009751104155050464
14322.000000002346,0.00016103892727703354,0.9900932635076328,0.009745697565090028
14323.000000002348,0.00016041173486202099,0.9900992775308839,0.009740310734254087
14324.000000002346,0.00015978898871576788,0.9901052674915605,0.00973494351972376
14325.000000002346,0.00015917064858338262,0.9901112335713737,0.009729595780042856
14326.000000002348,0.00015855667466808384,0.9901171759502239,0.009724267375108056
14327.000000002346,0.0001579470276249857,0.9901230948062264,0.009718958166148612
14328.000000002348,0.00015734166855499492,0.9901289903157333,0.00971366801571169
14329.000000002346,0.00015674055899878156,0.9901348626533546,0.009708396787646734
14330.000000002348,0.0001561436609308661,0.9901407119919788,0.009703144347090405
14331.00000000235,0.00015555093675379117,0.9901465385027967,0.00969791056044955
14332.000000002346,0.0001549623492923856,0.9901523423553197,0.009692695295387825
14333.000000002348,0.00015437786178810643,0.9901581237173989,0.00968749842081303
14334.000000002346,0.0001537974378934875,0.990163882755252,0.009682319806854488
14335.00000000235,0.0001532210416666674,0.9901696196334736,0.009677159324859614
14336.00000000235,0.000152648637565995,0.9901753345150637,0.00967201684737044
14337.000000002346,0.00015208019044472338,0.9901810275614397,0.009666892248115724
14338.00000000235,0.00015151566554578815,0.990186698932462,0.009661785401992294
14339.000000002352,0.00015095502849666898,0.9901923487864469,0.009656696185056532
14340.00000000235,0.000150398245304316,0.9901979772801895,0.009651624474506139
14341.00000000235,0.00014984528235016927,0.9902035845689805,0.009646570148669445
14342.000000002352,0.00014929610638524492,0.9902091708066229,0.009641533086992017
14343.000000002354,0.00014875068452530093,0.9902147361454496,0.009636513170025063
14344.000000002352,0.00014820898424607867,0.9902202807363448,0.009631510279408983
14345.00000000235,0.00014767097337860683,0.9902258047287571,0.009626524297864186
14346.000000002352,0.00014713662010458343,0.990231308270718,0.00962155510917727
14347.000000002352,0.00014660589295183667,0.9902367915088581,0.009616602598190038
14348.000000002354,0.00014607876078983237,0.9902422545884243,0.009611666650785758
14349.000000002352,0.0001455551928252691,0.990247697653296,0.00960674715387872
14350.00000000235,0.00014503515859772914,0.9902531208460008,0.00960184399540157
14351.000000002354,0.00014451862797539903,0.9902585243077301,0.009596957064294621
14352.000000002352,0.0001440055711508549,0.9902639081783544,0.009592086250494732
14353.000000002354,0.00014349595863690054,0.9902692725964424,0.009587231444920725
14354.000000002354,0.00014298976126248284,0.9902746176992696,0.009582392539467906
14355.000000002356,0.00014248695016866124,0.9902799436228384,0.009577569426992784
14356.000000002354,0.0001419874968046324,0.9902852505018922,0.00957276200130317
14357.000000002352,0.00014149137292381823,0.9902905384699264,0.009567970157149863
14358.000000002356,0.00014099855058000987,0.9902958076592095,0.00956319379021044
14359.000000002357,0.0001405090021235772,0.9903010582007886,0.009558432797087802
14360.000000002356,0.00014002270019772227,0.9903062902245112,0.009553687075291056
14361.000000002354,0.0001395396177347888,0.9903115038590335,0.009548956523231664
14362.000000002356,0.0001390597279526337,0.9903166992318388,0.009544241040208517
14363.000000002356,0.0001385830043510482,0.9903218764692464,0.009539540526402542
14364.000000002357,0.0001381094207082285,0.9903270356964272,0.009534854882864669
14365.000000002356,0.0001376389510773006,0.9903321770374157,0.009530184011507093
14366.000000002357,0.00013717156978289107,0.9903373006151249,0.009525527815092071
14367.000000002357,0.00013670725141775943,0.9903424065513576,0.009520886197224717
14368.000000002356,0.00013624597083946403,0.9903474949668173,0.009516259062343359
14369.000000002357,0.00013578770316708517,0.9903525659811221,0.009511646315710935
14370.000000002356,0.00013533242377799343,0.9903576197128197,0.009507047863402458
14371.00000000236,0.00013488010830466692,0.9903626562793941,0.009502463612301205
14372.000000002357,0.0001344307326315504,0.9903676757972809,0.00949789347008743
14373.000000002356,0.00013398427289195946,0.9903726783818783,0.009493337345229783
14374.00000000236,0.0001335407054650316,0.9903776641475597,0.009488795146975182
14375.000000002361,0.00013310000697272116,0.9903826332076813,0.009484266785345894
14376.00000000236,0.00013266215427683623,0.9903875856745986,0.009479752171124773
14377.000000002357,0.00013222712447611166,0.990392521659672,0.009475251215851825
14378.00000000236,0.0001317948949033345,0.9903974412732847,0.009470763831812003
14379.000000002361,0.00013136544312250363,0.9904023446248464,0.009466289932031054
14380.000000002361,0.00013093874692603067,0.990407231822809,0.009461829430264985
14381.00000000236,0.00013051478433197708,0.9904121029746727,0.009457382240995274
